baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SEMA5A	1.51930551784334	0.181888505829292	0.809528776954262	0.224684422601531	0.822224783753291	0.982949155507913
SEMA5B	1.15642293858288	-0.0984186855377654	0.77212395344745	-0.127464878013869	0.8985724696813	0.994916213414752
SEMA6A	1.57456058938827	-0.828595754609963	0.826911699097143	-1.00203656026957	0.316325935526702	0.839785166758783
SEMA6B	0.427779969906894	-0.591195734607331	0.587541382703773	-1.00621973534314	0.314309880731592	NA
SEMA6C	0.845616191499819	0.395156926854311	0.736425626699287	0.536587691313016	0.591552448219062	NA
SEMA6D	1.62426316828098	0.103797953814311	0.825923682585092	0.125674993952745	0.899989196833593	0.994916213414752
SEMA7A	92.4516206113712	-0.49378617068205	0.837137640952199	-0.589850636892153	0.555290790889467	0.928628690414117
SENP1	37.2539989483472	1.26653304469992	0.58840773932561	2.15247516314371	0.0313599493943125	0.517148931610877
SENP2	60.2328441605376	0.508187255159446	0.562634531924317	0.903227986062906	0.366404907621258	0.864598491857607
SENP3	12.0562154726348	0.442200043447886	0.721496036680121	0.612893239833468	0.539946933481368	0.920489172367476
SENP5	23.9247249988182	0.135148271073996	0.571014378478009	0.236681029704054	0.812904252969306	0.982432551487042
SENP6	31.1323035446475	0.654744029061449	0.591940329606063	1.10609802426738	0.268684093793099	0.811188274409298
SENP8	16.9264620763061	0.574841568510181	0.679913449645437	0.845462858265196	0.397852461607587	0.873975783607992
SEPHS1	25.413420058954	-0.0833865174584148	0.620332034968418	-0.134422394391836	0.893068574174656	0.993492027773028
SEPHS2	166.959444668605	-0.730791584460231	0.431370245778829	-1.69411680942621	0.0902430887457917	0.650502316796666
SEPN1	12.3315043191783	-0.850196306244893	0.749406896897894	-1.13449223614596	0.256588128592465	0.804953369233483
SEPP1	805.847522175229	-1.25244053056134	0.658601766024078	-1.901665915842	0.0572148445112268	0.598901790369681
SEPT10	8.80774719216058	-0.0683228619702459	0.729113540993508	-0.0937067522805125	0.925342106338642	0.998240855956314
SEPT11	24.6813496640717	-0.860995335354655	0.774543926972713	-1.11161588822965	0.266303338265413	0.809974713817107
SEPT2	36.1571109736749	-0.398846029811349	0.6119320480147	-0.651781568076604	0.514542093792705	0.91159652380635
SEPT3	0.220542182242909	0	0.466693177865904	0	1	NA
SEPT5	0.77171027427356	0	0.672690765669722	0	1	NA
SEPT6	16.9005880029073	-0.813023035563003	0.763275006451276	-1.06517707076906	0.286795807684739	0.820619058117586
SEPT9	120.628804272798	-0.0172368108798905	0.642336736259449	-0.0268345400580177	0.978591704147982	1
SERAC1	6.95969805198421	0.891016001153798	0.767930026715103	1.16028279941756	0.245933685247719	0.799741378129877
SERBP1	699.312022948766	-0.475706929591555	0.378974525062467	-1.25524777559427	0.209388827038869	0.765442921410371
SERF1A	138.878475892206	-0.625764563542241	0.588747466136464	-1.06287432139402	0.287838949489249	0.82117169423528
SERGEF	4.31602404308674	1.2459041245983	0.813338814767623	1.53183900974191	0.125562167029988	0.693338903226053
SERINC1	124.936585766586	-0.304559857691419	0.488225204803621	-0.623810189836312	0.532752246846759	0.917299141568967
SERINC2	35.711884129991	-1.01553770318171	0.547935098070266	-1.85339049598804	0.063826408564487	0.61201036339545
SERINC3	119.456150043076	-0.791389222793663	0.64067563808229	-1.23524163516268	0.216740588137196	0.772728131198456
SERINC5	59.3797012233835	-0.196029781771215	0.457874883634956	-0.428129580323304	0.668556781843108	0.963544987869405
SERPINB1	311.652152964103	-0.278891693632751	0.609171643535773	-0.457821201285731	0.647080902640707	0.956186552475794
SERPINB12	0.493370774906239	0.389385945730837	0.664405570276046	0.586066648371198	0.557830727671814	NA
SERPINB2	0.0545445348119068	0	0.358697062700835	0	1	NA
SERPINB5	5.69785006428945	0.7521769085728	0.790421610055015	0.951614807849758	0.341292368895304	0.85298085998161
SERPINB6	434.94745971463	-1.49213915710528	0.611241378094514	-2.44116188887095	0.0146400902383723	0.421495228988261
SERPINC1	1.25412098219898	0	0.755722964975258	0	1	1
SERPIND1	0.84044628321739	-0.909797019330226	0.662503904895871	-1.3732704254373	0.169668293081659	NA
SERPINE1	2.64841746505444	0.966236539480765	0.829228017952182	1.16522418268854	0.243928259319222	0.798258391294069
SERPINE2	204.489878468999	-0.441671159621326	0.457515682517819	-0.96536835019666	0.334360348117487	0.850586008085485
SERPINE3	2.5420479886373	0.724795440708443	0.826084846942	0.877386195124496	0.380276908799591	0.868712356045579
SERPINF1	24.6640927666494	0.331283880859781	0.750296594134253	0.441537231342547	0.658824114023292	0.960047911186354
SERPINF2	45.128002542438	-0.246181817972504	0.684391919233787	-0.35970883210912	0.719064886497909	0.970744714109288
SERPING1	11.4049134214064	-0.688655580685006	0.756904458540873	-0.909831581666947	0.362911336390812	0.864168564279602
SERPINI1	1.14665261413164	-1.02346776531288	0.774516037652063	-1.32142875751871	0.186358442584399	0.744205464338354
SERTAD1	10.8548867469964	-1.71972477141843	0.774933792181355	-2.21918928916184	0.0264738494502878	0.495381950070545
SERTAD4	0.466040214216561	-0.123275370219883	0.602286462199282	-0.204678965835852	0.837822955317412	NA
SERTM1	0.12679538668011	0	0.361385909981067	0	1	NA
SESN1	9.53276994513443	0.0272486018717965	0.748344176177343	0.0364118579915816	0.970953959140267	1
SESN2	111.613973892125	-0.629490949466648	0.57824031115793	-1.08863207445031	0.276316166631564	0.814080815249038
SESN3	12.1952759750955	0.35961933624898	0.78939562863994	0.455562867593494	0.648704350034435	0.956587400380075
SESTD1	48.9199288568193	-0.683139456243141	0.470809150575916	-1.45099018446751	0.146782593432057	0.721616690326783
SET	648.969026375756	0.0267157422653094	0.430746806608427	0.0620219160199033	0.950545379137608	1
SETBP1	24.5100281646949	0.335872938323278	0.780471230236299	0.430346341173381	0.666943721964912	0.963544987869405
SETD1A	15.1955079977335	-1.49705616136437	0.844338244789856	-1.77305264874857	0.0762199832017659	0.62533994441993
SETD1B	50.2034729550144	1.10508372309208	0.771848170812859	1.43173717951327	0.15221905176656	0.724410310806785
SETD2	143.893911206918	0.385036702642722	0.593669296983838	0.648571021945917	0.516615690934862	0.912540911255599
SETD4	5.05113166495154	-0.0210036859557542	0.779699225995172	-0.0269381900808559	0.978509033280889	1
SETD5	79.6429085923087	0.718668587140368	0.558833036419725	1.2860166459461	0.198437252340928	0.757203391148094
SETD7	14.352704308014	0.7743599395711	0.658711833157816	1.17556706983519	0.239767921048578	0.793351115923773
SETD8	15.3560621801538	-0.553311214611727	0.730741489733387	-0.757191458792909	0.448935166557004	0.892570527217278
SETD9	1.77300392726954	-0.520470420460697	0.822296887788818	-0.632947087833761	0.526768196669917	0.916946709143324
SETDB1	22.8682424436399	1.71730812862231	0.745450034811452	2.30371996569383	0.0212383683286818	0.472485623619809
SETX	50.3327796366482	0.756692797466421	0.596292361917392	1.26899629408845	0.204442385810174	0.761266103286451
SEZ6L	0.0626921867469064	0	0.358500996808119	0	1	NA
SF1	171.702115572638	1.40748759542711	0.554845215205412	2.53672115547764	0.0111896041492182	0.381755805753596
SF3A1	131.050975542467	1.20197331971439	0.561580778965558	2.14033913683522	0.032327369308031	0.523022713229138
SF3A2	51.3351613329814	0.723156672058355	0.658144276783836	1.09878137297222	0.27186343889622	0.811455616679213
SF3A3	155.350704604123	0.688371625248932	0.493899689300131	1.39374784022313	0.163393764106404	0.730275964385369
SF3B1	677.850848669946	1.64439660338746	0.512874284550956	3.20623718700813	0.00134483088353359	0.150520473966119
SF3B2	112.046016733771	1.19641445745165	0.563266373336235	2.12406512102839	0.033664698566621	0.529374179147345
SF3B3	63.1893561351433	-0.225492775557089	0.695657488957086	-0.324143388286012	0.745829479589623	0.973202926384736
SF3B4	56.7716520802989	0.505310085387041	0.602371211546361	0.838868252169369	0.401543245107016	0.875581997830876
SF3B5	79.2551039460985	-0.167694200363957	0.525711219558898	-0.318985393738909	0.749737588783664	0.974034768288242
SFI1	49.0210690071988	0.94636360627841	0.657878728573626	1.43850768412935	0.150290058785641	0.722615822531572
SFMBT1	8.34060046348	-0.316527080719387	0.794605845743152	-0.398344767302028	0.690376065461212	0.965873009738593
SFMBT2	1.21360468172762	0.0161173223354783	0.822973015591337	0.0195842658630762	0.984375015449708	1
SFN	7.55166192815442	1.31058695165625	0.795538258866533	1.64742165074946	0.0994714082017619	0.66219358281541
SFPQ	431.3778184357	0.919768549698906	0.485599957610498	1.89408696455583	0.0582134676808119	0.601196185965999
SFR1	0.467079778701428	-0.161565920938721	0.660768327201367	-0.244512205394319	0.806834150267339	NA
SFRP1	0.889793010958377	0	0.743422098861974	0	1	NA
SFRP2	0.173328109700392	0	0.45850669401025	0	1	NA
SFRP4	1.10009385867211	0	0.717532443950102	0	1	1
SFRP5	0.0255869654270063	0.164585903695569	0.357910044690728	0.459852709185037	0.64562194656884	NA
SFT2D2	15.9913445595629	-1.2804930232433	0.758893658411678	-1.68731548755237	0.0915427045279614	0.652696435356769
SFT2D3	11.6096648921835	-0.800371937749805	0.828065064367431	-0.966556822876253	0.333765627893391	0.850586008085485
SFTPB	2.8932054243372	0.112365553178891	0.82736426591391	0.13581146516495	0.891970327153944	0.993492027773028
SFXN2	4.89019551485062	0.291288189040443	0.833412040494991	0.349512815854493	0.726704351103556	0.971973196070871
SFXN4	20.6356016362559	0.549657136962198	0.615400844360482	0.893169292826362	0.371766519717177	0.867131253009695
SFXN5	61.2876902532546	0.680976106235487	0.772812145975562	0.881166412538528	0.378227755613307	0.868417463798927
SGCA	1.56276999563581	-0.213949524718545	0.804519966763675	-0.265934387656276	0.79028974084167	0.978781652117432
SGCB	2.35419430915297	0.436435150026727	0.821365643304148	0.531353062530176	0.595174141163141	0.941347547866779
SGCE	6.56849465144751	-0.503028681148732	0.81233971759089	-0.619234379725438	0.535761966371201	0.918987033522074
SGCG	0.872580791733302	0	0.686619468004834	0	1	NA
SGIP1	0.0719023018926297	0.224768015019375	0.359337359234889	0.625506948395116	0.531638389463564	NA
SGK1	327.109370406171	-2.95400501923604	0.543506153502965	-5.43509029326919	5.47686910996316e-08	6.9118088167735e-05
SGK2	3.79358759460216	0.814943772689168	0.829619624584188	0.982310143757297	0.325947078707397	0.845660268443808
SGK3	28.9288262796636	-0.332553670504772	0.712595543023713	-0.466679414094659	0.640729260192672	0.953456786858699
SGOL1	31.4853775915249	0.366163787672128	0.685877838318633	0.533861523459842	0.593437344210646	0.940314714339937
SGPL1	62.2269451262637	-0.425772450172295	0.830765622887199	-0.512506100929632	0.608296851559718	0.944983985379588
SGPP1	48.2859901749028	-0.634310766032428	0.648539814915146	-0.978059868406723	0.328044714849205	0.847240322146355
SGPP2	12.035741739948	1.39130350626827	0.725010388746759	1.91901182088336	0.054982837863158	0.593605985445578
SGSH	19.0353670157624	-0.011682565068323	0.600978138233878	-0.0194392513222779	0.984490698289972	1
SGSM2	22.7020613093618	0.417871518652944	0.636125942046728	0.65690060887699	0.511244826702825	0.91159652380635
SGSM3	135.092244831277	0.478497314880861	0.426998036835143	1.12060776304131	0.262454859123016	0.806710305448823
SGTA	145.295504046571	-0.168592805202641	0.641598466163093	-0.262769962981465	0.792727888232208	0.978781652117432
SGTB	3.02006743941441	0.431610120188665	0.825672269906694	0.522737817315143	0.601156717491	0.94323009465227
SH2B1	50.3252086711156	0.344936879517917	0.586533004030561	0.588094578050283	0.556468812229981	0.92914713890189
SH2B3	13.5859549368398	0.474053500821196	0.749689382018675	0.632333219852628	0.527169160709485	0.917006445311639
SH2D3C	4.35180977539443	0.158374337402792	0.815871870503517	0.194116678278234	0.846084522636782	0.986930486130863
SH2D4A	26.7223367316812	-0.939406572401524	0.717940325165844	-1.30847445041414	0.190712434964513	0.749779105686031
SH3BGR	1.39516244257166	-0.575597874535097	0.82452546455678	-0.698095934301443	0.485117200532885	0.902173612817893
SH3BGRL2	78.2926698823654	0.671401678183435	0.604543781912668	1.11059231485144	0.266743872249508	0.810161989961445
SH3BGRL3	65.5433987975733	-0.288560040567155	0.635910684271493	-0.453774480763337	0.64999115289748	0.956694752174534
SH3BP1	59.746477948422	0.308553955733715	0.494313194383966	0.624207403806504	0.532491385179237	0.917299141568967
SH3BP4	4.00590155711958	-0.00394126565445923	0.824575711759286	-0.00477974987409014	0.996186325892175	1
SH3BP5	5.627148038924	-0.451416852775348	0.805837344078235	-0.560183585549395	0.575354221978502	0.935492268556103
SH3GL1	62.4901261375636	0.235983354977644	0.77461567407725	0.304645726745404	0.760635989482007	0.97719544405315
SH3GLB1	97.162949182747	-0.136622873014376	0.482733213210497	-0.283019417921842	0.777161951945679	0.977703838227026
SH3GLB2	23.8649414556857	1.48442475685888	0.667295893671205	2.22453752666174	0.0261123005930875	0.495381950070545
SH3KBP1	9.01133072655435	-1.07178901306202	0.816008255154813	-1.31345364007216	0.189030132811967	0.747398548475002
SH3PXD2A	1.08387988840893	-0.350973541427785	0.759294403334213	-0.462236439366062	0.64391177452671	0.954590314193265
SH3PXD2B	15.9848877391693	0.321805162396707	0.598604594468168	0.537592202550025	0.590858614604874	0.94000897618097
SH3RF1	28.7172820418186	0.0618489854113066	0.582042704482751	0.106261937371538	0.915374530136398	0.995854825405375
SH3RF2	23.8895744003023	0.0319211876612319	0.64448260994596	0.049529944126667	0.960496974515383	1
SH3RF3	1.62718075394014	-1.70043783504381	0.794519167345124	-2.14020995959833	0.0323378026482589	0.523022713229138
SH3TC1	1.30771505305649	0.507504427112389	0.796687376497369	0.63701828607305	0.524112932649021	0.915584165498174
SH3TC2	84.9429607762558	1.85832779397056	0.567310292394501	3.27568143727295	0.00105407383521109	0.131898264337998
SH3YL1	22.1427070907775	-0.909815672999661	0.712128887653171	-1.27759972776553	0.201390596616478	0.758939386573265
SHANK1	1.44434148620176	0.213803037883479	0.810329061728229	0.263847180091863	0.791897677846532	0.978781652117432
SHANK2	0.127246548633895	0	0.359189760476771	0	1	NA
SHB	16.8209023435824	-0.808664535086374	0.721255683629825	-1.12118982690944	0.262207069082331	0.806710305448823
SHBG	0.740913366916674	0.225527422573158	0.752116033759005	0.299857219431944	0.764286067492165	NA
SHC1	30.6280514476439	0.0346072257488387	0.681395203777156	0.0507887721501436	0.959493837857427	1
SHC3	0.124966947216728	0	0.360777801996754	0	1	NA
SHC4	1.43836266483158	-1.01396652269329	0.798028295685756	-1.27058968732678	0.20387465764263	0.761007797094645
SHCBP1	3.96395898196183	0.0262625262204507	0.842026080231366	0.031189682644075	0.975118267970165	1
SHCBP1L	0.129571178981864	0	0.36139730349199	0	1	NA
SHE	4.72225104721792	0.858407460560052	0.831231716169365	1.03269334394015	0.301747429410827	0.831947927523556
SHH	0.550433738975564	-0.0407142419423259	0.711055686150272	-0.0572588655647449	0.954338987088677	NA
SHISA2	0.0601785604570793	0	0.356838367795308	0	1	NA
SHISA4	3.08698408713626	0.869929541930361	0.814764152435578	1.0677071878161	0.285652615122258	0.819472949602641
SHKBP1	151.339173067863	0.711421931015993	0.712226918625744	0.998869759638818	0.317857787124875	0.840900097830048
SHMT1	61.4838273655374	-1.92965224056501	0.644323104960216	-2.99485184639492	0.00274578173151808	0.207157293461598
SHMT2	333.124935446278	0.0540879172502913	0.683504187782135	0.0791332638733323	0.936926625719056	0.999737541973574
SHOC2	10.4438585348155	-0.402819331834871	0.81618116667804	-0.493541566848935	0.621629976988177	0.950590278479429
SHOX2	0.0297988079704355	0	0.356815910137317	0	1	NA
SHPRH	18.0781682425233	0.332984037796186	0.729018182058476	0.456756835413848	0.64784583427448	0.956587400380075
SHROOM1	135.196836660615	0.243182804388627	0.478870907349954	0.507825388128896	0.611575803479911	0.946571415211974
SHROOM2	30.2925512666222	0.217928665882188	0.782087177467337	0.278650094466341	0.780513364838384	0.977703838227026
SHROOM3	174.905132091389	-0.374691646222623	0.538649928920788	-0.695612541847609	0.486671509652701	0.902610787007196
SHROOM4	9.00873736177759	0.24781925398712	0.819573821268425	0.302375756223618	0.762365634010864	0.977388227866532
SIAE	39.2953157300576	1.24773790843238	0.679167926840539	1.8371567017848	0.0661867655193818	0.613406179877198
SIAH1	27.7914829538994	-0.0506361323498705	0.576760246226694	-0.0877940750617687	0.930040346998021	0.998475681575152
SIAH2	4.21055858181061	1.20644519552042	0.833933586663384	1.44669217646872	0.14798315661945	0.72184454068004
SIDT1	3.50037370859926	0.812283269513869	0.826887767878621	0.982337992008009	0.325933363592339	0.845660268443808
SIDT2	226.802255737219	1.12616817385261	0.68828154875367	1.63620276599286	0.101797157748566	0.666893885731754
SIGIRR	14.7726437772583	-0.93393324429738	0.618584108074811	-1.50979184900824	0.131096545560637	0.697166972227918
SIGLEC1	1.43710377788611	0.0648954897585191	0.796964796233963	0.0814283015575858	0.935101342450206	0.999351872213853
SIGLEC15	0.0540954123114851	0.391528617881151	0.35900385870242	1.09059724120038	0.275450144030018	NA
SIGMAR1	225.372063494908	0.276904112002884	0.459642617173475	0.602433503023887	0.546885614366571	0.923921881299347
SIK2	58.7349026494639	0.942607708213315	0.596499265980367	1.58023280492074	0.114053561718286	0.684403767403521
SIK3	114.299294434295	1.06599031313804	0.692121663794163	1.54017764347147	0.123517057848783	0.692089019811047
SIKE1	33.0848720713723	-0.391508731135422	0.66850041975159	-0.585652184453234	0.55810927247956	0.929887022230799
SIL1	62.0246736020401	-0.519567566945778	0.593925315386718	-0.874802864073028	0.381681178584606	0.868779170782965
SIM2	0.411521566892445	0.0628188588818438	0.501753320522192	0.12519869089549	0.900366253605181	NA
SIMC1	11.1018756661529	0.792271807484933	0.732639542604909	1.08139372967503	0.279522009667589	0.816212842793608
SIN3A	61.9182804721014	0.822455351175714	0.659130872082231	1.24778763370244	0.212108838550179	0.768956297200732
SIN3B	56.2547340718289	0.841866590455295	0.581379189871732	1.44805078186757	0.147602848926719	0.72184454068004
SIPA1	8.41605413123696	-0.834735733647008	0.733454390286063	-1.13808812749957	0.255083685158327	0.804393914831551
SIPA1L1	9.77491930037435	-0.0674441323734856	0.797009873961844	-0.0846214514736544	0.932562344426138	0.999114366523193
SIPA1L2	62.8771725635052	-0.580369805173547	0.670526550033565	-0.865543363114398	0.386740626203976	0.869712193903061
SIPA1L3	91.3696204609154	1.31179521799634	0.634320062377631	2.06803362497998	0.0386368613306535	0.54954601331161
SIRT1	37.879667503289	0.28311188110913	0.689098635485143	0.41084376971638	0.681187096150132	0.965755846166769
SIRT2	77.4201828622854	1.00907506910132	0.452363088000708	2.23067508350667	0.025702659261817	0.492823640707934
SIRT3	16.1375908739404	-0.0732776236255359	0.653633647511846	-0.112108095879822	0.91073769831166	0.995535820505062
SIRT4	42.8250228587531	0.567468081752509	0.557772786635164	1.01738215873857	0.308971666006741	0.835827911667996
SIRT5	83.0203309354637	-0.437402837402721	0.425170188938759	-1.02877118100518	0.303587212097665	0.833176808366307
SIRT6	20.7780246906963	-0.266918890903078	0.671262948415411	-0.397636859792677	0.690897886000653	0.965873009738593
SIRT7	50.3955518273068	-0.326184490163899	0.493541172329391	-0.66090634064913	0.508672379530471	0.911382288673464
SIVA1	3.40170744342064	-0.561458949610213	0.835447536701145	-0.672045729917637	0.501554584216356	0.907413102840018
SIX4	0.0698834549174591	0.0965848363510401	0.359621046741621	0.268573925876018	0.788257579411116	NA
SKA1	6.61289228059409	0.0677359629775141	0.832802540274663	0.0813349620129332	0.935175570419524	0.999351872213853
SKA2	26.2585707709045	0.386943880307343	0.599964155967179	0.644944996228259	0.518962830950558	0.913256775364544
SKA3	3.14559357909135	0.206361845623254	0.809050430849143	0.255066727307302	0.798671562132462	0.980649021750082
SKAP1	1.22380859279414	-0.70753371190878	0.825777490444446	-0.856809152702837	0.391550366539433	0.87172366733445
SKI	48.2628582430555	0.807332881272541	0.596975532289753	1.35237181024144	0.176256402666391	0.735434740551501
SKIDA1	0.371155002272471	0	0.556813772606657	0	1	NA
SKIL	9.22244441232025	-0.594361126733186	0.815085901314548	-0.729200598089866	0.465878965423906	0.899614939214725
SKIV2L	31.4666015737964	0.428405912135993	0.626884551305903	0.683388849260289	0.494361164203346	0.904224196373919
SKIV2L2	34.7377651469106	-0.358419390918706	0.56165287485434	-0.638151083997672	0.523375335806721	0.915372083822225
SLA	1.5236712920561	-1.21254648503769	0.837513886179841	-1.44779269340654	0.147675036821506	0.72184454068004
SLA2	8.49547115227166	1.30872379187287	0.743988392072567	1.75906479969008	0.0785665028780452	0.627176649196678
SLAIN2	29.0289249442208	0.556588960106461	0.602036340224395	0.924510570074567	0.355220550754428	0.859475832881594
SLC10A2	24.4152250152402	-5.37502584200358	0.859025159500749	-6.25712271934788	NA	NA
SLC10A3	16.1036960816617	-1.53810688476578	0.702897042529615	-2.18823923234956	0.0286521807292241	0.509055660803619
SLC10A4	0.059597615940871	0	0.35852538068716	0	1	NA
SLC11A1	11.2970011537572	0.321451777147681	0.766681328301494	0.419276908516639	0.675013770526422	0.963627534495887
SLC11A2	122.715569887447	-0.245568686220142	0.712260582621857	-0.344773657579358	0.730264538389051	0.972070703827153
SLC12A1	0.728149941351062	0	0.420910541196126	0	NA	NA
SLC12A2	24.8735117395409	0.271431441615477	0.799943970424037	0.339313066478389	0.734373900300169	0.972070703827153
SLC12A3	0.0168510002158689	0	0.356660373357074	0	1	NA
SLC12A4	34.4986244002123	-0.101176536539798	0.644317748483403	-0.157028945389053	0.875222035962954	0.991242048811018
SLC12A5	0.100050808514716	-0.227540064873871	0.380140396871365	-0.598568494026349	0.549460671018827	NA
SLC12A6	67.5221835112888	0.485368398748071	0.577870611728987	0.839925735790318	0.400950026842752	0.875321932151298
SLC12A7	24.0246070528616	0.617500916876328	0.722116906686676	0.855125965281214	0.392481416495551	0.872027372565819
SLC12A8	7.1886538606506	-0.132242568144888	0.769852651016409	-0.171776466535892	0.863613267480538	0.989573205048686
SLC13A1	154.390459623754	-1.02945566689096	0.825431240967935	-1.24717313302048	0.212334021918692	0.768956297200732
SLC13A2	520.442434893198	-0.433600321849994	0.74005130375374	-0.585905760385336	0.557938846092434	0.929887022230799
SLC13A4	0.356902253103577	0	0.583473338371448	0	1	NA
SLC13A5	257.106861686698	2.13778800970135	0.7027673161179	3.04195707550905	0.00235045409840393	0.196109846810473
SLC15A1	13457.4502372232	0.474672854494289	0.764715315516614	0.620718383511931	0.534784931631191	0.918361403099916
SLC15A2	0.417159559655655	-0.0413828806298759	0.4622488639648	-0.0895251105106604	NA	NA
SLC15A3	0.277045963129643	0.359807939016455	0.449237291641442	0.800930701237588	0.423171765367206	NA
SLC15A4	17.7508630368295	0.227261841468646	0.753409494131286	0.301644515019935	0.762923069585475	0.977433648370848
SLC16A1	76.2824091000884	-0.248852237382887	0.525646920989223	-0.473420898032786	0.635912923258148	0.952604894546407
SLC16A10	51.8740443118839	0.610735863699375	0.80654550002336	0.757224314910549	0.448915485340332	0.892570527217278
SLC16A14	21.4633314469757	1.55258024971085	0.723250332005817	2.14667063533178	0.031819512126353	0.518448905326329
SLC16A2	0.663974445295007	0	0.694971539087091	0	1	NA
SLC16A3	0.889641151618371	-0.468496632267309	0.759744857591304	-0.616649955029155	0.53746563704431	NA
SLC16A4	1.32071754718246	0.959346435618896	0.796310420997252	1.20473927041852	0.2283039708063	0.783486685297723
SLC16A5	38.5059064841082	0.532212774903395	0.772505419540909	0.688943742582005	0.490858670879698	0.903669856362658
SLC16A6	24.3939807947289	-1.29248426791234	0.844610573274408	-1.53027242235626	0.125949311478295	0.693820770611783
SLC16A7	3.66236298046372	0.294072152673323	0.827827497499578	0.35523361275333	0.72241458536258	0.971568989361907
SLC16A8	5.81934194239756	1.90518455997713	0.814551749510528	2.33893618314855	0.019338736520436	0.458226669656499
SLC16A9	14.521880343612	0.0755357652463383	0.8117884557926	0.0930485826785847	0.925864965211915	0.998240855956314
SLC17A5	71.2281442076365	-1.04598854278959	0.520148823090608	-2.01094090067255	0.0443316995069457	0.564786444751178
SLC17A9	8.4523218904208	-2.29057529905087	0.848975508010652	-2.69804638347957	0.00697477217631389	0.314362945946719
SLC18A1	0.0990929773990819	-0.302727932048469	0.359895850389364	-0.841154272051077	0.400261514264123	NA
SLC18A2	1.31086209433718	0.660467737929385	0.797864115925012	0.827794764480246	0.407786740218671	0.878375467281552
SLC18B1	33.9870251203963	1.40606793793801	0.742934777351602	1.89258597228459	0.0584129506930897	0.601196185965999
SLC19A1	89.9981157640087	0.905174680347333	0.550802542478844	1.64337418682504	0.100305537504532	0.665330787176508
SLC19A2	2.38111243211657	0.978629353895725	0.815362701582104	1.20023806828154	0.230046894569157	0.783661631661576
SLC19A3	72.441586283506	2.01700572192587	0.596493967829195	3.38143523775489	0.000721082281896342	0.110000705904231
SLC1A4	0.198835028903705	0	0.474435067778777	0	1	NA
SLC1A5	11.811213626364	-1.27378044852798	0.831800587377748	-1.53135314864777	0.125682136603219	0.693533389893705
SLC20A2	18.3402796471279	-0.85337755842571	0.724586647224542	-1.17774397540238	0.238898689714884	0.792636618217499
SLC22A13	1.6684754744002	0.943736578537872	0.791223519034866	1.1927559732919	0.232964957234535	0.786866067233533
SLC22A15	86.6710746030418	-0.785517502305947	0.56876279310934	-1.38109860880956	0.167248643293391	0.730649779664795
SLC22A16	15.0386588264858	0.944154443985965	0.816651726843276	1.1561286322574	0.247628546055537	0.801300577236123
SLC22A17	33.1997728500483	0.59140410575617	0.609595085472468	0.970158913433171	0.331967286988334	0.849908853381811
SLC22A18	15.1828948804483	-1.74153075525554	0.77204155485764	-2.25574743263226	0.024086453166509	0.481185246779526
SLC22A23	47.5281908412144	-0.0200009881581974	0.714033232062711	-0.0280112847134835	0.977653150779498	1
SLC22A3	148.281523893834	0.619487915643954	0.596724571671851	1.03814715373347	0.299201551361763	0.829828930226308
SLC22A31	2.10863441959859	-0.211285953861553	0.838326876598394	-0.252032900005389	0.801015633909581	0.980649021750082
SLC22A5	115.506101755065	1.045390291112	0.581997576999193	1.79621072737465	0.072461009283916	0.62335326590315
SLC22A7	0.937062539409134	0	0.683816194442563	0	1	1
SLC23A1	1167.98672681929	1.16286224325855	0.773728429665594	1.50293332734476	0.132856237798371	0.698143745107222
SLC23A2	23.8975546439449	0.604072584245212	0.731356990613674	0.825961318477781	0.40882603481773	0.878584663447757
SLC23A3	0.38476676630113	0	0.629271833167304	0	1	NA
SLC24A2	0.0295249374518195	0	0.356951955849019	0	1	NA
SLC24A3	0.18927699662221	0.0977595330612608	0.474671096299222	0.205952150496299	0.836828288334345	NA
SLC24A4	0.15114389388053	0	0.35892908997719	0	1	NA
SLC24A5	0.229099644592618	0	0.42285106296066	0	NA	NA
SLC25A1	298.257494833012	-1.04503489928061	0.574219930106288	-1.81992098234413	0.068771039083074	0.622086015948274
SLC25A10	78.7600426011356	-0.734203888670495	0.478511411374872	-1.5343498006891	0.124943620217996	0.692596010294461
SLC25A12	18.9825225904142	0.35297548189756	0.63078597653424	0.559580420346266	0.575765663062557	0.935492268556103
SLC25A13	120.455362474692	0.208247739269299	0.435658210079026	0.478007149759725	0.632645116230284	0.952341308516826
SLC25A14	5.07366066015111	-1.08195076735141	0.787396123399151	-1.37408698772948	0.169414678611797	0.730833318182511
SLC25A15	11.5413730689299	-1.00609198156481	0.730923212166083	-1.37646741110227	0.168676970075911	0.730833318182511
SLC25A16	72.4105838980476	-0.0243064894331047	0.689975392354464	-0.0352280526268648	0.971897893347947	1
SLC25A17	21.5214611880824	-1.13762509878574	0.686452569644182	-1.65725229840049	0.0974684770314495	0.65891158288085
SLC25A18	1.9364073070866	-0.565918631298274	0.819433710781046	-0.690621613258828	0.489803361420965	0.903669856362658
SLC25A19	24.0782380686437	1.17222199244759	0.659768503001334	1.77671711686003	0.0756147945962298	0.62533994441993
SLC25A20	116.281195722004	-1.32238324588089	0.563178908285519	-2.3480695502369	0.0188709972076296	0.452447639440958
SLC25A21	2.0117691571339	-0.881666928326294	0.850606662247635	-1.03651542770261	0.299961745769807	0.829968071216561
